-0.53844	-0.355	0.006321	-0.78572	-0.49593	0.6442	-0.54372	-0.59193	-0.41	-0.33418	-0.33567	-0.24279	0.086826	0.15856	-0.22909	0.72187	-0.26735	0.63287	-0.44456	-0.24441	-0.036736	1.1614	0.42955	0.20777	0.28286	-0.71774	-0.3241	0.1769	-1.004	-0.23842	0.40029	0.39656	0.1037	0.068112	0.288	-0.5875	-0.54103	0.49908	-0.079412	0.37979	-0.46448	0.33165	-0.019381	0.27521	-0.67732	-0.035159	0.55114	0.85376	-0.15646	0.93969	0.32697	0.39151	0.085616	-0.051441	0.64394	0.033479	-0.74977	0.47609	-0.19155	0.69375	-0.87921	-0.14904	0.11467	-0.2157	-0.76874	0.78719	-0.013541	-0.33599	0.58637	-0.60899	0.087449	0.063508	-0.52875	0.069856	-0.60311	-0.34021	0.0049759	0.10022	-0.12229	-0.44307	0.33469	0.10133	-0.11275	-0.10107	0.14266	-0.5601	0.99294	-0.73489	0.84432	-1.3918	0.52159	0.20758	-0.10065	0.21637	-0.63297	0.26978	0.037515	-0.74561	-0.36415	-0.0019449	0.32285	0.57099	0.3825	-0.012589	-0.5736	-0.42371	0.25788	1.0541	-0.23734	-0.043275	-0.24304	-0.12706	0.32163	-0.087203	0.72282	0.042494	-0.074712	-0.097575	-0.23446	0.36883	0.38244	-0.32351	-0.54188	0.22188	0.20104	0.023657	0.51443	-0.044769	0.31255	-0.022041	0.12938	-0.020344	0.039671	-0.14593	-0.40966	-0.13978	-0.65939	-0.4032	0.39872	0.11542	0.41994	-0.038474	0.77077	0.34218	0.71821	0.20251	0.20897	-0.4628	0.32707	-0.33761	0.69934	0.69391	0.15253	0.20817	-0.067617	-0.039915	0.35845	0.24166	-0.62876	-0.43089	0.075363	-0.19286	-0.079941	-0.21279	0.3732	0.14836	0.39849	0.14337	-0.39915	-0.15932	-0.54669	0.41254	0.22704	-0.33835	-0.019449	-0.084421	0.49663	-0.5072	0.57669	-0.70172	0.49494	0.24972	-0.70718	0.49813	-0.4005	-0.36133	-0.2084	-0.16076	0.20843	0.30386	0.27197	-0.1633	0.0015934	-0.28846	-0.29161	-0.2011	0.33116	-0.032554	-0.51313	0.23172	
-0.59007	-0.22607	-0.43772	-0.41593	-0.060632	-0.25734	0.25768	-0.11388	-0.28659	0.1575	0.39299	-0.22798	0.24572	-0.21822	0.093046	-0.5345	-0.43877	-0.091739	0.067977	-0.41578	0.78974	1.3499	0.4802	-0.43213	0.019318	-0.69287	0.32578	-0.057071	-0.82669	-0.075388	-0.11787	0.23517	0.72933	0.51627	0.53516	0.20492	0.15969	0.47083	-0.54488	-0.24289	-0.5159	-0.17928	-0.5599	0.61696	-0.01165	0.47309	0.43924	0.29277	-0.71113	0.2184	0.64486	0.081079	-0.28699	0.36865	0.5176	-0.14274	-0.37589	-0.43175	0.33515	-0.38112	-0.55152	0.045595	0.11532	-0.027882	0.29153	0.30378	-0.33802	-0.47028	0.30936	-0.19816	-0.29073	-0.29232	-0.10007	0.1939	-0.49947	-0.56388	-0.35355	-0.6488	-0.36024	-0.14222	0.084465	-0.33845	0.42963	-0.37818	0.17365	-0.30812	0.47025	-0.41509	0.71541	-1.2366	-0.085355	0.11367	-0.16375	0.12162	0.43903	-0.024342	-0.10288	-0.070934	-0.66297	-0.12872	-0.010312	0.37366	-0.46777	0.49221	-0.063594	-0.17001	-0.14907	0.84655	0.71275	-0.14472	-0.30425	0.34289	0.10666	-0.34393	0.085595	0.42826	-0.76174	-0.21282	-0.1218	-0.75262	0.71605	0.23926	-0.39037	0.85901	0.26041	-0.0013479	-0.19563	-0.31867	-0.43765	0.77258	0.52645	0.11608	0.34498	-0.22533	0.40051	0.064252	-0.59665	-0.41224	-0.43126	-0.036399	0.49064	0.41694	0.51573	-0.4589	1.4273	0.74245	0.27284	0.05369	-0.3742	-0.094643	0.31032	0.38306	-0.27433	-0.33588	-0.38057	0.35418	0.3789	0.54701	-0.36762	-0.61401	0.48409	-0.028713	-0.31591	-0.043331	-0.49031	-0.44759	0.67894	0.8664	-0.16857	0.24753	-0.13035	0.09928	0.34507	0.23685	0.042889	0.38126	0.26143	-0.72496	0.86677	-0.14966	-0.2237	-0.044147	-0.79647	0.811	0.15621	-1.0324	-0.15787	-0.18773	0.55083	0.16526	0.60326	0.087615	0.16764	0.30981	-0.77124	-0.25428	0.72003	-0.0065641	-1.3046	0.30172	
-0.3821	-0.26831	-0.63663	-0.57166	-0.632	-0.30578	-0.86469	-0.94422	0.089101	0.18354	-0.14455	0.1262	0.26906	0.16485	0.5074	0.12739	-0.34441	0.053445	-0.28044	-0.45758	0.40376	1.4879	0.46691	-0.13836	-0.26757	-0.6533	-0.17605	0.041279	-0.95885	-0.53501	-0.088138	-0.19155	0.23778	-0.20664	-0.074339	-0.19938	0.19105	-0.023479	-1.0767	0.74635	0.019911	0.58529	-0.15665	0.023121	-0.13785	-0.24019	-0.092459	0.29513	0.15427	0.83328	-0.076196	0.54451	-0.31445	0.13703	0.091057	-0.28399	-0.6735	0.19615	-0.37253	0.010268	-0.56156	-0.21039	0.32146	-0.79812	-0.48051	0.36601	0.078419	-0.59129	0.40568	-0.61689	0.22623	-0.0026207	-0.32396	0.12662	-0.63821	-0.73121	-0.18943	0.022286	-0.66453	-0.4379	0.17598	0.18973	0.22568	-0.46821	0.36276	-0.68594	0.39959	-0.18485	0.48681	-1.1252	0.0173	0.17722	-0.21111	0.41803	0.24702	-0.36204	0.15395	-1.0768	-0.45212	0.25716	-0.09301	0.016387	-0.26787	-0.22187	-0.60683	-0.21197	-0.25766	0.46093	0.40368	-0.074232	0.11825	-0.33731	0.32493	-0.49087	0.51456	-0.57613	-0.14252	0.18377	0.037352	0.2002	0.79337	-0.155	-0.61844	0.064347	-0.23533	-0.32541	-0.24555	0.057801	-0.21954	0.74133	0.11929	0.061826	0.48913	-0.55695	-0.64432	0.55639	-0.64513	0.24816	-0.23738	-0.51373	-0.05952	0.6851	0.44582	-0.16699	0.61777	0.48614	0.26128	-0.13415	0.21755	0.20028	0.44981	-0.29752	-0.033779	0.17367	-0.39619	-0.0038566	-0.25403	0.48435	-0.24982	-0.34668	0.42158	-0.59439	-0.25683	0.18236	-0.13982	-0.21021	0.18896	0.22699	0.18417	-0.34579	0.021068	0.56959	0.30723	0.4855	-0.30503	0.41166	-0.30789	-0.60754	0.20319	0.17472	0.18241	0.25533	-0.49886	0.56358	-0.075605	-1.43	-0.14527	0.15318	0.33804	0.67852	0.037078	-0.015192	0.14944	0.063197	-0.68407	-0.32262	-0.028674	0.1018	-0.68209	0.69646	
0.21702	-0.052214	-0.28446	-0.20069	0.65331	0.34111	-0.69158	0.29803	0.012777	-0.27657	-0.49226	0.17121	-0.56232	0.13748	-0.10677	0.0059204	-0.53003	0.34259	-0.42347	-0.092573	0.10809	2.8606	0.21455	-0.65481	-0.28784	0.29381	0.29647	-0.47671	-0.20494	0.6277	-0.4551	-0.23818	0.17079	0.079732	0.38368	0.12539	-0.56129	-0.31668	0.12706	-0.048433	-0.024611	-0.28091	0.031301	0.16545	-0.24397	-0.16548	0.58214	-1.0767	-0.059282	-0.27046	0.12451	-0.41396	-0.2686	0.99298	0.63731	0.058917	-0.33914	0.26047	0.03553	0.34019	0.042973	0.30146	-0.69171	0.045204	0.25378	-0.20436	-0.37613	0.64845	-0.064928	0.044569	0.077372	-0.17319	0.28593	-0.14645	0.18485	0.64697	0.24759	-0.16517	-0.17267	-0.16649	0.33063	0.26612	-0.51382	0.71944	0.024934	0.17515	0.086146	-0.72982	0.31552	-0.12226	0.017603	0.57553	0.18862	-0.20505	0.60884	-0.13402	0.68496	-0.25986	0.018418	-0.20632	0.55327	-0.3245	-0.063912	-0.19019	-0.31456	-0.048062	-0.17338	0.79178	0.025249	0.48296	0.069169	-0.14859	0.2405	-0.18906	0.31134	0.14392	0.093608	0.15942	-0.12045	-0.5623	0.32664	0.3714	0.43354	0.10534	-0.43223	-0.74018	0.25343	0.14896	0.58795	-0.65418	-0.17646	0.048761	0.32437	-0.30463	0.15518	-0.099374	-0.58849	-0.18197	-0.096578	0.096885	-0.40984	0.4443	-0.48805	0.0034217	0.98908	0.047866	0.028428	0.26991	-0.034324	-0.54516	-0.26107	0.27195	-0.40477	-0.5012	0.2744	0.17185	-0.11682	0.12089	0.097843	-0.7643	-0.17763	-0.10801	0.34912	-0.21344	-0.47432	0.7398	-0.49396	-0.12111	-0.28902	0.56928	-0.56033	-0.075707	-0.046576	-0.002401	-0.14622	-0.15097	-0.37508	-0.42047	-0.15696	-0.49116	1.4229	-0.066467	0.23265	0.5115	0.1011	-0.26222	0.11224	0.46795	-0.41859	-0.18097	-0.061847	0.47353	-0.17579	0.67427	0.49117	-0.59128	0.11928	0.20819	-0.1298	0.35123	
-0.33119	-0.76862	-0.73764	-0.25192	0.25437	-0.15956	0.13895	0.049145	0.10644	-0.26197	-0.27859	0.2337	-0.27031	-0.34199	0.68599	-0.68441	-0.52383	0.24381	0.79076	0.10776	-0.010576	1.5526	-0.28401	0.098011	0.32675	-0.38848	-0.56209	-0.10668	-0.24744	0.0057138	0.27846	-0.83317	0.065086	0.38872	-0.051079	0.023256	0.5755	0.53852	-0.057797	0.47412	-0.65005	0.42733	0.16999	0.30294	0.11265	-0.062242	0.63366	-0.6712	-0.17185	0.63784	0.0024743	-0.24606	0.1313	0.50614	-0.32478	0.18199	-0.64679	0.12397	0.11811	-0.19967	-0.031182	-0.1181	-0.03999	-0.054679	-0.034047	0.16851	-0.24113	0.34509	0.48007	0.10257	-0.27059	0.25102	0.28742	-0.087771	-0.00010569	0.061663	0.27418	-0.10978	0.089602	-0.74259	0.41992	0.13106	0.40295	-0.57437	-0.12797	-0.29054	0.49903	0.32574	0.80007	-0.2535	-0.49055	0.29269	-0.43689	0.47053	0.46616	-0.65758	-0.3877	0.046234	-0.021078	-0.26237	0.40496	0.36424	0.58071	-0.21831	0.16719	-0.075741	0.4274	1.5031	-0.054995	-0.38975	-0.50145	0.53554	-0.051628	0.083521	0.54449	-0.68527	-0.83728	0.1526	-0.38153	-0.31023	0.3843	0.72236	-0.12362	0.12371	0.35406	-0.88776	0.16267	-0.19869	0.13365	-0.15908	0.43669	-0.18703	0.52847	-0.11372	0.18016	-0.53113	0.21471	-1.1616	-0.29302	0.26199	-0.57978	0.5812	1.4366	-0.20162	0.91968	0.48662	-0.018074	0.2071	-0.075091	0.5518	0.084854	0.26946	-0.29311	0.29065	0.66879	0.7211	-0.51544	0.23067	0.67101	0.12007	0.33117	0.32277	-0.3062	0.47243	-0.35565	0.26039	0.14223	-0.15317	0.30078	0.090929	-0.21221	0.068319	0.48611	1.1406	0.44334	0.19979	0.48153	0.039047	-0.38357	0.74589	0.27753	0.22164	-0.12715	0.046392	0.37828	-0.81074	-0.93488	0.30999	0.49459	0.42901	0.39965	0.59362	0.042091	-0.79041	-0.60045	0.68559	-0.21732	0.18388	0.016229	0.14315	
0.26337	-0.68675	-0.48348	0.66884	0.91607	0.26074	0.36607	0.13778	-0.59846	-0.0096486	0.52225	-0.15765	0.28616	0.10752	-0.50004	-0.64448	-0.33157	0.077872	-0.33392	-0.31129	0.18444	0.15782	0.47993	-0.042278	0.60486	-0.33369	0.21391	0.62157	-0.55992	0.49279	-0.081938	-0.64626	-0.15726	-0.25376	0.13164	0.50357	0.89742	-0.40998	-0.34417	0.01624	-0.44612	0.23262	-0.5631	0.11932	-0.77426	-0.14508	0.15338	0.49223	-0.13085	-0.3505	0.057519	-0.080731	0.18907	0.024968	-0.42055	-0.46451	-0.29725	0.0021821	0.014844	0.020939	0.5116	0.20425	0.18061	-0.017507	-0.46718	0.22179	-0.584	-0.29145	0.027441	-0.11032	-0.15192	-0.58528	-0.46752	-0.21087	-0.54058	-0.4105	0.94085	-0.83312	0.053977	0.53537	0.19532	0.42522	0.11578	0.55186	0.66995	0.57209	0.5192	0.048329	0.097365	-0.51387	0.34637	-0.19043	-0.35612	0.11559	0.23682	-0.19033	-0.084949	0.00060706	0.77633	0.50875	0.030923	-0.054118	0.17248	0.61733	-0.23171	0.037916	0.22077	-0.41371	1.0141	0.15447	-0.9579	-0.27614	0.61811	-0.58722	0.032122	0.10418	-0.032992	-0.51888	0.41071	0.033135	-0.24307	0.51602	-0.24083	0.031141	-0.2114	0.93776	0.16512	0.31593	0.35109	-0.37012	-0.44126	-0.59851	-0.18544	0.16336	-0.17184	0.035678	-0.2889	0.23823	-0.19114	-0.18715	0.081308	-0.073713	0.89348	0.32656	0.55687	0.1795	-0.31872	0.59129	-0.016639	0.33577	0.56843	0.59973	0.22984	-0.15051	-1.0123	0.30655	-0.48071	-0.023457	-0.2824	0.50718	0.83843	-0.10133	-0.47549	-0.1283	0.00078239	-0.6489	1.1617	0.12319	-0.13571	0.11561	0.19636	0.44074	0.086308	0.57961	0.61044	0.28778	-0.59325	-0.1606	-0.078419	-0.092595	-0.5554	-0.36119	-0.99796	0.62495	-0.31643	0.25607	-0.59167	0.24948	0.1073	-0.124	0.1449	0.38396	-0.066437	0.074371	-1.0082	0.48579	0.53209	-0.18484	-0.2203	0.20247	
-0.37204	0.75157	-0.074574	0.065438	0.39858	0.19353	-0.30979	-0.65044	0.65436	-0.21434	0.23551	0.63204	-0.45968	0.35944	0.28144	-0.094077	0.18932	0.13556	0.027675	0.037292	-0.01943	2.4298	-0.12042	0.45189	0.024971	0.20461	-0.67448	-0.38282	0.10496	-0.16205	0.065937	0.43176	0.46059	0.099495	0.27381	0.064611	0.18496	-0.80922	0.49057	-0.88225	-0.14008	0.7857	-0.25263	0.19704	-0.2166	-0.27542	0.92305	-0.34815	-0.40282	0.66517	0.33408	0.19381	0.32436	-0.30408	0.010234	-0.23439	-0.51307	-0.049915	0.39764	-0.15653	0.22824	0.27328	-0.048046	-0.056917	-0.26894	0.64013	-0.17434	0.099828	-0.37115	0.2194	-0.16054	-0.55758	-0.080527	-0.24832	0.060105	0.93944	0.11935	-0.45062	-0.43717	-0.28216	0.15296	-0.0090202	0.42376	0.018773	0.038499	-0.080968	0.16187	0.2192	0.67264	-1.1787	-0.047854	-0.056989	-0.091268	0.86952	0.67037	-0.36383	0.035154	-0.46954	-0.62902	-0.029667	-0.2304	-0.50495	-0.025351	-0.045195	0.31955	0.28824	0.23123	0.30458	-0.60487	-0.088247	0.0035408	0.013118	-0.37155	0.46845	0.60806	0.13277	0.14726	0.20855	-0.47426	-0.41659	0.27485	0.33971	-0.2785	0.24662	0.047216	-0.9746	0.45863	0.52094	0.0097784	-0.32774	-0.11837	0.44758	-0.50436	0.033513	0.0088187	-0.20241	-0.21641	-0.56102	-0.036156	0.61902	0.38715	-1.0278	0.687	-0.20986	1.1852	-0.11495	0.73492	-0.80754	-0.32618	-0.69853	0.12798	0.26072	0.49681	0.026364	-0.17647	0.24915	0.079103	0.15559	0.040762	-0.63	0.36145	0.073122	0.097684	-0.13177	-0.38465	-0.22566	-0.37849	0.035776	-0.10785	0.1652	0.038537	0.68517	0.20976	0.19232	0.17634	0.53321	-0.72328	0.55782	0.063343	0.34187	0.43228	0.070726	-0.54987	-0.13399	-0.17326	-0.31387	-0.7868	-0.019793	0.36171	0.44877	0.4736	0.35493	0.56526	-0.089831	0.42086	-0.034872	-0.10046	0.28905	0.14496	-0.094283	
-0.50051	0.11195	-0.23539	0.22071	0.17776	-0.12437	0.39823	0.29955	-0.49994	-0.22542	0.47011	0.10147	0.12643	0.1879	-0.087705	-0.29689	0.0049616	-0.093397	-0.34079	0.11885	0.19756	0.053487	0.38675	-0.34873	0.37428	-0.45052	-0.054882	0.0023592	-0.60061	0.073845	0.12852	-0.21972	-0.09883	-0.3111	0.35454	-0.47797	-0.26919	-0.21921	-0.40034	-0.17829	0.34385	0.46043	0.070649	0.44641	0.025531	0.19694	0.045777	-0.15272	0.20763	-0.16278	0.25425	-0.48212	0.57953	-0.58259	0.53781	0.3965	-0.75255	-0.025691	0.1517	0.28311	0.2676	-0.87757	-0.084732	0.21631	-0.66237	0.04349	-0.25337	-0.45119	0.2589	-0.82606	0.23593	-1.1309	-0.51322	0.30987	0.086103	-0.67377	-0.63782	-0.77009	0.25756	-0.30676	0.68407	0.2428	0.33279	-0.53956	-0.50621	-0.98896	0.1373	-0.82503	0.32636	-0.95567	-0.14711	-0.65466	-0.24082	-0.30112	0.26649	0.03832	0.27953	-0.90403	0.37377	-0.2641	-0.10851	0.19377	0.10647	0.1788	-0.28005	-0.16489	-0.20396	0.012164	0.61451	-0.55066	-0.50762	-0.025242	-0.19812	-0.1703	0.5395	0.13294	0.06028	-0.045357	0.20353	-0.3714	0.037935	-0.20037	-0.37919	-0.30998	0.40578	0.30143	-0.50807	1.338	0.082559	0.41818	0.43767	0.25281	0.14178	-0.55911	0.074095	-0.20503	-0.5693	0.13903	0.2886	0.12411	0.26587	-0.0066363	0.51504	0.21697	0.075763	0.65392	0.94683	0.44004	0.17015	-0.07813	0.77525	0.51135	-0.29996	-0.24369	0.19304	0.80669	-0.10376	-0.59306	-0.8053	-0.037848	0.038745	-0.52401	-0.6665	-0.55147	-0.26974	0.51769	0.35001	0.22145	-0.013829	-0.19965	0.31656	-0.13146	0.43369	0.2673	0.59727	-0.61129	0.015601	-0.15546	-0.2142	0.14059	-0.18469	0.57514	0.029789	-0.046518	-0.55297	-0.010502	-0.76561	0.26042	0.5609	0.74952	0.20632	-0.48304	0.92084	-0.73727	-0.17339	-0.6394	0.09172	0.41725	-0.15562	-0.42381	
-0.01727	0.043852	-0.12006	-0.035243	0.18844	-0.040479	-0.9611	0.37145	-0.25907	0.91919	-0.16427	0.44122	0.24557	0.17761	-0.50157	0.62114	-0.027315	0.78465	-0.63994	-0.06073	0.30595	3.5579	-0.72809	-0.17373	-0.23504	-0.52263	-0.053375	-0.20941	-0.047332	0.49512	0.15255	-0.33193	-0.27241	0.15096	0.16701	-0.25532	-0.54585	-0.30898	-0.098169	1.0777	0.39719	0.30303	-0.041346	-0.42703	-0.1057	0.57154	0.49896	0.15616	0.036761	-0.13931	-0.30724	-0.11218	0.17733	0.47891	0.41525	-0.38046	0.10838	-0.0038298	0.29134	0.10208	-0.021707	0.090847	-0.29017	0.95647	-0.0081707	0.22042	-0.547	0.60356	-0.24661	-0.45674	-0.091066	0.1964	0.12768	0.34447	-0.20705	0.24012	0.17886	0.17602	-0.11906	0.03936	-0.046541	0.17579	-0.48562	0.42563	0.081833	0.039769	-0.10319	-0.33715	0.44183	-0.27775	-0.084426	-0.059921	0.38029	-0.44143	-0.32015	0.22481	-0.16295	-0.38515	-0.35481	-0.25243	0.043469	-0.095143	-0.30902	-0.17482	0.28599	-0.26604	0.55519	1.4354	-0.11945	0.31853	0.40098	-0.010712	0.44194	0.084468	0.13049	-0.23598	-0.085134	0.081567	-0.28293	-0.54464	0.95917	0.15817	0.31558	0.11438	0.26379	-0.82805	0.34107	0.111	0.31224	-0.44575	-0.07568	0.095124	0.38483	0.14386	-0.27315	0.030795	0.28056	-0.069173	-0.083305	-0.088304	-0.21512	-0.061238	0.17125	-0.071252	1.4024	0.22785	-0.15269	-0.22686	0.31937	0.036716	0.52463	0.77524	-0.012819	-0.29037	0.50019	-0.16207	0.014722	-0.05108	-0.4909	0.035923	0.18445	0.48304	-0.064118	-0.50295	0.11914	0.051722	-0.3863	0.16551	-0.69944	0.25164	-0.29964	0.24818	0.05559	0.44341	0.10234	-0.439	-0.1845	-0.071388	-0.073206	-0.44828	1.2963	0.54736	-0.18311	-0.1929	-0.25131	0.35097	-0.030004	0.44951	0.0015624	-0.2532	-0.13882	0.17613	-0.25605	0.1787	0.48512	-0.15989	0.36806	0.24259	-0.66634	-0.052934	
0.38925	-0.13294	0.3408	-0.43139	-0.08024	-0.44634	-0.45728	0.16474	0.14812	-0.44032	-0.14857	0.1555	0.43415	0.60147	0.050609	0.65774	-0.094069	0.41822	0.075946	-0.43242	0.10673	3.0149	-0.42427	-0.08225	-0.51001	-0.78775	0.061598	-0.1202	0.033506	-0.044923	0.081535	-0.11106	0.34088	-0.15806	0.22886	-0.074886	-0.67749	-0.37645	-0.41676	0.85587	-0.22598	-0.23814	0.090032	-0.086949	-0.37306	0.14902	-0.014349	0.13396	0.060849	-0.29054	-0.45596	0.095823	0.093685	0.50643	0.57879	-0.15726	0.47649	-0.3983	-0.055002	0.1867	-0.6842	0.034226	-0.26593	0.26723	-0.60521	-0.050523	0.0089803	0.68146	-0.29058	0.26608	0.31583	0.59296	-0.29865	0.62302	-0.43161	-0.095441	-0.42667	-0.78373	-0.0098732	0.16849	-0.0084569	0.050873	0.038831	-0.22375	0.094221	0.1023	-0.28147	-0.21285	0.076483	-0.45788	0.056618	0.58137	0.099061	0.38849	0.42181	0.31567	0.15135	-0.0090223	-0.27316	0.62616	-0.18343	-0.016906	0.27309	-0.035457	0.12166	-0.8471	-0.096731	1.2725	0.071677	0.56488	0.71811	-0.10724	0.24874	-0.045867	-0.48586	-0.40193	-0.22161	-0.015201	-0.4459	-0.44123	0.21904	-0.18049	0.023592	-0.23312	-0.19525	0.35005	0.18127	0.22458	-0.049262	-0.88441	-0.33004	0.29635	0.096822	0.058186	-0.49782	-0.14784	-0.1808	0.038865	-0.16965	-0.055521	0.30267	0.018311	0.3028	-0.3206	1.4702	0.017894	0.15443	0.18865	0.33303	-0.11131	0.18127	0.43592	-0.12053	0.43407	-0.00804	0.13593	0.45255	0.27042	-0.43334	-0.097007	0.01676	0.12602	0.1952	-0.59763	0.17575	-0.40872	-0.2491	0.10817	-0.5967	0.059309	0.21791	0.18134	0.025952	0.38889	0.27709	0.10919	-0.13699	-0.017316	0.50442	-0.40548	1.2133	0.015532	0.090728	-0.20565	-0.25336	-0.21261	0.27058	0.25094	0.050783	-0.21691	-0.26378	-0.90256	0.023895	-0.34779	0.60836	-0.05853	0.48818	0.23202	-0.38618	-0.42451	
0.89804	0.37266	0.39382	-0.46158	-0.071779	0.43044	-0.53881	0.52637	-0.072514	0.066753	-0.75596	0.65729	0.34921	0.12212	0.18034	-0.93931	-0.58537	0.067515	-1.4816e-05	0.34273	-0.48126	2.2438	-0.23631	-0.074117	-0.5061	-0.14968	-0.17538	0.073482	0.52584	-0.50929	-0.32468	0.32183	0.96636	0.36196	0.11101	-0.62231	-0.036415	0.38008	-0.21299	0.39649	-0.35081	-0.20293	-0.19687	0.23034	-0.65343	0.3652	0.033531	-0.88628	-0.81112	0.011344	0.5125	-0.063076	0.039547	0.0668	-0.36201	0.30706	-0.59478	0.52338	0.21946	0.036203	0.19292	-0.12514	-0.37635	0.35591	-0.30333	-1.1108	-0.4618	0.49895	0.13771	-0.097443	0.22355	-0.1934	0.71397	-0.78074	-0.25737	0.91133	-0.40284	-0.12708	-0.31663	0.58015	-0.10479	-0.57004	0.62989	-0.37477	0.26625	0.043072	-0.38683	0.073935	0.30881	-0.49484	0.92808	0.64544	-0.13035	0.18523	0.080791	1.2558	-0.039808	0.0025959	-0.58369	0.3133	0.098854	-0.26932	0.32966	-0.18601	-0.62984	-0.13859	0.46841	0.96312	-0.32968	0.01907	0.49023	-0.39366	0.41122	0.33844	0.19006	-0.36188	0.52756	1.2868	-0.48823	-0.47862	0.77864	0.26893	0.093615	-0.39077	0.095464	0.059043	0.012438	-0.39409	0.029504	-0.47674	-0.31524	0.14961	0.19118	-0.0098097	0.23155	0.21721	-0.54016	-0.4807	0.20433	0.33952	-0.51173	-0.093647	0.58995	-0.30862	1.3637	0.2626	0.051919	-0.28746	-0.32853	0.092627	-0.032017	0.36769	-0.42711	0.14625	-0.51411	-0.075722	0.21731	0.057191	-0.3456	-1.2014	-0.4635	-0.41309	-0.8292	-0.037212	-0.077064	0.13689	0.56725	-0.096873	0.38793	-0.075707	-0.34173	-0.54328	-0.18816	1.332	0.38393	0.7809	-0.187	-0.028392	0.23618	-0.18653	0.79685	0.45033	-0.31828	-0.2306	0.41565	-1.1768	0.55785	0.15837	0.057703	-0.58082	-0.18084	-0.10364	-0.37481	0.27958	0.20305	0.2707	-0.47947	-0.085231	0.014014	-0.021567	
0.21247	-0.34161	-0.034274	-0.34137	-0.17526	-0.0019083	0.10467	-0.65664	-0.17079	-0.46271	0.26259	-0.27512	0.69697	0.10568	-0.17764	-0.48151	-0.18618	0.37809	-0.47217	0.23378	0.29385	0.16104	0.30795	0.15466	-0.09519	-0.7993	0.36403	0.33075	-0.82201	0.4786	0.45126	-0.47264	0.54872	-0.3756	0.12791	0.57004	0.36205	0.050757	-0.20508	-0.092799	-0.098066	-0.19004	-0.083512	0.086339	-0.13572	0.71595	0.88261	0.77942	0.24195	0.78381	0.41398	-0.11261	0.10262	0.12955	0.25232	-0.032176	-0.27777	0.09417	-0.28903	0.85543	-0.797	-0.1665	0.15343	0.80746	-0.41733	0.093071	-0.8185	-0.59442	-0.12377	-0.61258	0.10511	-0.84817	-0.49408	-0.31281	0.11436	-0.29569	-0.58939	-0.25159	-0.30829	-0.047676	-0.23865	0.67324	0.43878	-0.54317	0.13516	0.24525	-0.49526	-0.11142	0.28737	-0.91597	0.60106	-0.13847	0.99092	0.69812	0.25622	-0.45912	0.44976	-0.94003	-0.21249	-0.063154	-0.50865	-0.2277	0.92215	0.46452	-0.25793	-0.41848	-0.0084263	0.40204	0.13584	-0.44445	-0.53819	-0.66199	-0.0074721	-0.63766	0.23839	0.77619	0.23669	-0.39147	0.17773	-0.58431	-0.0079472	0.25676	0.29709	-0.46899	0.10053	0.1594	-0.14178	0.37102	-0.47761	-0.51265	0.26577	-0.16967	-0.79422	-0.18684	-0.35658	0.16487	0.18374	-0.28519	-0.060704	0.23369	0.040902	0.085583	0.97669	-0.097608	0.069604	0.11749	0.98493	0.22821	-0.29885	-0.15236	0.81721	0.4002	-0.24442	-0.15281	-0.30795	0.32887	0.29514	0.24897	-0.51742	-0.19091	-0.42814	0.062448	-0.14572	-0.25043	0.59698	-0.35295	0.015914	0.94025	-0.39329	0.14794	-0.74531	-0.22633	0.13675	0.75388	-0.36314	0.48049	-0.65006	0.38746	0.24768	-0.19457	-0.40148	-0.53981	-0.25552	0.15115	-0.52002	-0.26173	-0.76777	-0.18386	0.57374	-0.41279	0.27657	-0.49522	0.53544	-0.47073	-0.58761	-0.46236	-0.042273	-0.312	-0.55218	-0.337	
