-0.10272	0.3041	-0.13577	-0.27979	-0.40926	-0.26553	0.10492	-0.044101	0.062731	-0.0416	0.35588	0.40757	-0.14295	-0.036534	0.42512	0.014823	0.00030443	0.2915	-0.20416	-0.10039	0.30767	3.1815	0.045614	0.094457	0.25545	0.27528	-0.29939	0.045123	0.44681	0.015012	-0.10785	-0.38988	-0.20562	0.26306	-0.018163	-0.14244	-0.5661	-0.12168	0.28749	-0.30581	-0.4482	-0.15317	-0.19445	0.35335	-0.015209	0.23061	0.13566	-0.26385	0.066084	0.16075	0.12168	0.72758	0.32453	0.82149	-0.13693	-0.2006	-0.097958	-0.15446	-0.38003	0.15699	0.041498	-0.22766	-0.40033	0.25514	0.13092	0.24261	-0.48639	-0.27622	-0.21293	-0.11668	0.014564	0.21658	0.19006	0.40863	0.48486	0.4037	0.20366	-0.096563	0.19522	-0.16715	-0.31923	-0.35499	-0.34792	0.59981	-0.046506	-0.27371	0.013404	-0.36558	0.69315	-0.2407	-0.0137	0.22596	0.21897	0.010207	-0.23484	-0.36304	0.1029	-0.4278	0.28864	-0.43645	-0.083785	0.1183	0.20385	0.40474	-0.079155	-0.12931	0.077845	1.2303	-0.55546	0.1562	0.0063933	-0.46652	0.013173	0.52646	-0.23626	0.013833	0.10002	0.090947	-0.25318	-0.64795	0.063422	0.74095	0.2902	0.22642	0.33915	-0.80488	0.21889	0.19193	0.05539	-0.39976	0.0094308	0.26978	0.63166	-0.41242	0.20485	0.33116	0.11562	-0.45671	-0.48083	0.46172	0.27319	0.243	0.12328	0.2307	1.2257	0.037079	0.23077	-0.31092	-0.099628	0.41876	-0.093834	-0.24741	-0.49863	-0.74542	0.16518	0.069734	0.066691	-0.092037	0.21124	-0.28236	0.20825	-0.17163	-0.32025	-0.27537	-0.30774	0.18184	-0.02626	-0.062733	-0.43666	0.57954	-0.32348	-0.13457	0.38565	-0.30198	0.26197	-0.10034	-0.146	-0.3417	0.16671	-0.23599	1.2467	-0.0059839	-0.56967	0.5264	-0.21024	-0.29861	-0.293	0.15889	0.17254	-0.0023984	0.071749	0.053166	-0.23429	-0.084927	0.15539	0.4182	-0.15216	0.36951	0.19039	-0.12266	
-0.28081600000000007	0.40359999999999996	-0.20072	-0.41771	-0.715221	0.35469000000000006	0.09131399999999998	-0.331511	0.1166113	0.34332	0.63208	1.36301	0.41385982000000004	0.624366	1.3760599999999998	-0.11973699999999998	0.7725264300000001	1.01844	-0.57471	-0.18307	0.76479	8.644300000000001	0.429274	-0.086091	0.7907050000000001	0.10138600000000003	-0.66388	-0.207548	-0.13605999999999996	0.33942500000000003	-0.3919	-0.121583	-0.511316	0.15627000000000002	-0.384726	0.169313	-1.5703	-0.8683200000000001	0.6236900000000001	-0.505251	-0.83194	-0.47238	-0.1423199999999999	0.7418	0.43962100000000004	0.9838899999999999	0.90444	0.17285000000000006	0.295134	0.6760470000000001	-0.249494	0.358196	1.6260999999999999	1.2063000000000001	-0.12428	0.6300399999999999	0.279675	-0.72008	-0.22610999999999995	0.07545299999999999	0.244268	-0.836835	-1.24211	0.06104899999999997	0.58544	0.508858	-1.32928	-0.53386	-0.29606	-1.097983	-0.08444599999999997	0.04290899999999999	1.00687	0.9165369999999999	0.4811600000000001	0.96509	-0.35119799999999995	-0.314629	-0.005664000000000002	-0.274	-0.27792	-0.225727	-0.8522399999999999	0.7002499999999999	0.908744	-0.11939200000000001	0.539684	-0.6345528	2.1092600000000004	-1.2042000000000002	-0.092145	0.208647	0.8535919999999999	0.05082699999999998	-0.61859	-0.20060999999999998	0.523652	-0.80884	0.30845	-1.10067	0.33262499999999995	0.111586	0.38848900000000003	0.07084000000000004	0.016484999999999972	-0.7973189999999999	0.261355	4.273199999999999	-0.10695999999999994	0.23399999999999999	-0.46018669999999995	-0.714431	-0.388014	0.90139	0.69462	-0.0030040000000000067	0.36939	-0.338013	-0.21136	-1.2579	0.579942	1.371402	0.24069800000000002	0.8890100000000001	0.7618199999999999	-2.5991	0.52218	0.5285059999999999	-0.379029	-0.72908	-0.5907892	0.60787	1.26091	-0.64632	-0.42889999999999995	0.42039	0.42862	-1.4782700000000002	-0.706106	-0.074349	0.342213	0.453945	0.272272	0.50432	4.116099999999999	0.017398999999999942	0.7757616	-1.0256399999999999	-0.288724	0.64783	0.528126	0.07473000000000002	-0.24022000000000002	-1.72325	1.58206	0.371401	-0.7560390000000001	0.479093	-0.31227	-1.4870900000000002	0.45322	0.2133	-0.6323	-0.336972	-0.096084	0.19864	-0.16318	-0.0744362	-1.84659	2.29221	-0.425006	-0.023396999999999973	0.93851	-0.59206	0.310517	-0.075402	-0.04336000000000001	-1.45748	-0.444938	-0.566911	2.4965599999999997	-0.47289390000000003	-0.435348	0.580997	-0.64461	-1.1359599999999999	-1.071798	0.71687	0.5497879999999999	0.2737656	-0.044232	0.42860800000000004	-0.04364	0.461943	0.05057700000000001	0.32776	0.31914	-0.01750400000000002	-0.9461999999999999	0.6504099999999999	
-0.93359	0.18741999999999998	-0.62293	-0.8854	-0.612225	-0.09497000000000003	0.106503	-0.50684	0.06066	1.388237	-0.52885	0.22032000000000002	0.086369	0.766718	0.32697	0.05384999999999998	-0.123957	0.06431999999999999	0.42513	0.3473	0.7573099999999999	4.5535	0.9340200000000001	0.4611797	0.43979999999999997	0.482098	-0.498703	0.081268	-0.9637499999999999	0.17679199999999998	0.343354	-0.48572	0.221189	1.51769	0.04804499999999999	-0.9014599999999999	-1.02533	-1.1829399999999999	-0.3044986	0.503426	0.327741	-0.10999300000000001	0.71574	-0.05908000000000002	0.27533	1.83567	-0.072054	-0.6619999999999999	0.06775	0.390776	-0.45804900000000004	-0.15401000000000004	0.32586499999999996	0.6547160000000001	-0.7597	-0.22342320000000002	0.197838	0.430948	0.44166	1.08226	0.39680299999999996	0.54796	-0.3972955	-0.42644000000000004	-0.170892	-0.354869	-0.10632200000000001	0.25644	-0.34747000000000006	-0.35738000000000003	0.08507100000000001	-0.41274999999999995	-0.32608	-0.15256000000000003	-0.582411	0.9102700000000001	0.418343	-0.61385	-0.291174	0.1883	-0.191243	-0.3838	-0.8143400000000001	-0.375162	0.7506	0.96376	0.0685	-0.73839	0.9577399999999999	-1.5177	0.53808	-0.54234	1.02902	0.0007530000000000002	-0.2758	-0.185853	0.56967	-1.05962	0.33352000000000004	-1.1247	-0.031609	-0.81294	0.27792	0.538473	-0.28613	0.395799	0.556725	1.4807100000000002	0.470441	0.04913999999999999	-0.6674899999999999	-0.70292	-0.233452	0.42130300000000004	0.56523	-1.00095	-0.273956	0.18097	-0.33651	-1.0296699999999999	0.161122	-0.15063	-0.024409	0.24511	0.10452	-0.68814	0.572639	0.6542899999999999	0.179558	-0.7026600000000001	-0.86007	0.9356340000000001	0.5571524999999999	-0.71641	0.09993500000000001	0.53382	0.175586	-0.32201	-0.053835	0.82724	0.166154	-0.89274	0.41039000000000003	-0.38664200000000004	2.18615	0.75265	0.19428499999999999	-0.21423	-1.06041	0.12911699999999998	0.20891000000000004	0.96383	0.5108769999999999	-0.40787999999999996	0.161519	-0.4376	0.52691	0.5687	0.15235	-1.16745	0.64606	-0.02671000000000001	-0.7359600000000001	-0.32656	0.412825	-0.96746	0.116467	-0.12563	0.32254000000000005	1.3654600000000001	0.13581500000000002	0.061618900000000004	0.27952000000000005	-0.541477	-0.04239000000000001	-0.17385	-0.21185999999999994	-0.8083899999999999	0.27785489999999996	-0.56168	1.4097	-0.7508600000000001	-0.531567	0.14526	-0.06778	0.91047	-0.456416	-0.48295499999999997	0.74322	0.342427	0.42144800000000004	0.237524	-0.548094	0.007160000000000055	0.9807600000000001	-0.3241036	-0.52396	-0.63041	0.270242	0.15598000000000004	
0.7765	0.32331	-1.1384699999999999	-1.13645	0.08183000000000001	0.49086199999999997	-0.02912999999999999	-0.808917	0.72341	1.051	0.72379	0.154124	0.68982	-0.52815	0.9666399999999999	0.58285	-0.16120610000000002	0.370396	0.168068	0.15853	0.48530300000000004	5.3201	0.1049	-0.27637500000000004	0.28786900000000004	0.2345	-0.274682	0.8810100000000001	-0.50414	0.03592000000000001	-0.18802000000000002	-0.31988500000000003	-0.55503	0.314025	-0.528911	-0.53793	-1.32063	-0.214123	0.097	1.24748	0.303612	-0.21234999999999998	0.512379	1.19854	-0.79171	0.6463800000000001	1.1710500000000001	-0.248498	0.23987	0.59337	-0.44112	0.41222000000000003	-0.041804	1.30056	0.46738	-0.22483999999999998	0.05860000000000001	-0.13422	0.42818	0.08854000000000001	0.55865	0.32130000000000003	-0.47800599999999993	0.504976	0.25405	-0.36434	-0.09721000000000002	0.60015	0.296082	0.575102	0.16074	-1.0693031	0.16854000000000002	1.0397699999999999	-0.241862	0.27616	-0.677624	-0.195523	-0.32710999999999996	-0.338824	-0.46709	-0.25168999999999997	0.61394	0.42947	0.394276	0.5821999999999999	0.09855000000000001	-0.6893199999999999	1.18964	-0.97427	0.281778	-0.46069000000000004	0.0374831	0.054199000000000004	-0.008060000000000012	0.06475	0.74905	-0.95767	-0.16532400000000003	0.48041000000000006	0.21004999999999996	0.11828	-0.54566	1.05884	-0.452206	0.06867000000000001	0.421454	2.8323	-0.7158599999999999	0.77174	0.044800000000000006	-0.089872	0.73321	0.43401999999999996	-0.43518999999999997	-0.550381	0.008959999999999996	-0.03576	0.024050000000000016	-0.11498900000000001	0.58548	-0.61936	0.5945699999999999	-0.145094	0.09536000000000006	-0.66244	0.186757	0.35683200000000004	-0.01322000000000001	-0.68721	-0.39703893	-0.22994	1.0177	-0.5473199999999999	-0.283561	0.35834	0.36829061	-0.56072	-0.26448099999999997	0.37518	-0.35288600000000003	-0.445906	-0.3436	0.113512	2.4303	0.79223	0.22389000000000003	-0.575345	0.127534	0.730396	0.727336	0.5355	0.056027999999999994	-0.64916	-0.368841	0.07017999999999999	-0.5838399999999999	-0.168063	-0.73136	-1.0702150000000001	-0.2840474	-1.004599	0.29476	0.55241	-0.128025	-0.48257	0.200708	0.48622	-1.28093	0.59702	-0.08070000000000002	-0.7448699999999999	0.31026	-0.43904	-0.46740899999999996	-0.179085	-0.2179394	-1.1037	0.21558	-0.276098	1.41747	0.07873999999999998	-0.8045599999999999	-0.047000000000000014	0.11875859999999999	-0.79175	-0.51785	0.31979	-0.63631	-0.020762999999999997	0.35292	0.8005800000000001	0.39524	0.51571	0.48393	0.34279	-1.0839699999999999	0.19716	0.42394099999999996	0.16759000000000002	
-0.40507	-0.025070000000000037	-0.415906	-0.92033	-0.7036950000000001	1.11805	0.301683	-0.13656000000000001	0.17701999999999998	-0.149353	-0.33975	0.20689000000000002	0.59863	0.230748	0.53013	0.40015999999999996	-0.287091	0.384831	0.42795000000000005	0.51698	0.355852	5.0727	0.1438451	0.1528897	0.017509999999999998	-0.89968	-0.74481	-0.28824	-0.76844	-0.037630000000000025	-0.127236	-0.033310000000000006	-0.124531	2.0966899999999997	-0.1785	-0.611958	-1.17683	-1.17009	0.17518140000000001	0.280646	0.63584	-0.133256	0.303247	0.433578	0.5197	1.3848099999999999	-0.192474	-0.9271199999999999	0.45769000000000004	0.92554	-0.533927	0.37967	0.257535	0.502204	-0.053454	-0.151464	0.257388	-0.31126	0.11754	1.05083	-0.7631469999999999	-0.373	-0.17337000000000002	-0.172957	-0.420472	-0.8872500000000001	0.361538	-0.00817000000000001	-0.23984000000000003	-1.07239	0.079445	-0.30986	-0.24220799999999998	0.61551	-0.02182	0.33236000000000004	-0.487957	-0.62009	0.1281	0.31351	-0.33198	-0.550329	-0.30002	-0.06606100000000001	0.58718	0.504483	-0.19522	-0.96025	-0.039080000000000004	-1.2466	0.36212	0.007685999999999998	0.9617800000000001	-0.36050000000000004	-0.70255	-0.34569	0.5168200000000001	-1.2475100000000001	-0.15932	-0.24530000000000007	0.09128000000000001	-0.94279	0.20929	0.297613	-0.23466700000000001	-0.372121	0.689825	1.63544	0.456761	0.07954	-0.58858	-0.38208	0.45990800000000004	0.788283	0.36704	-0.291488	-0.041772000000000004	-0.215758	-0.78163	-0.67371	0.103802	-0.42212	-0.27503	-0.46714	0.362817	-1.27681	0.7715390000000001	0.38215	0.64614	-0.65762	-0.8114399999999999	-0.019606000000000002	0.605098	-0.17554999999999998	-0.775305	0.05231999999999998	0.62851	-0.9677100000000001	0.335915	0.38939999999999997	0.81826	-0.05062	0.07053000000000001	-0.102558	2.27773	0.93788	0.289275	0.13080999999999998	0.1386	0.123391	0.93614	1.03253	0.05317700000000001	-0.09438000000000002	0.50854	0.06754000000000002	0.77014	0.45948999999999995	-0.59419	-1.32829	0.22494999999999998	0.5449200000000001	-0.7929700000000001	0.19716999999999998	0.483949	-0.6291	0.7170169999999999	0.40886999999999996	-0.40101	1.18291	-0.024501999999999996	0.5206579	0.696639	-0.571236	-0.23957	0.13376	-0.801616	-0.376554	0.9273100000000001	-0.56568	1.56234	-0.08056	-0.9949969999999999	0.03280999999999998	-0.62103	-0.20872	0.20285399999999998	-0.88304	0.86555	0.44097	0.6474500000000001	0.41605000000000003	-0.6665	1.22904	0.5907100000000001	-0.19835360000000002	0.30616	-0.264345	-0.864448	0.34340000000000004	
0.214574	0.51049	-0.25582000000000005	-0.81918	0.167979	0.5144638	-0.48473	0.1504241	0.34515799999999996	-0.10612	-0.09798000000000001	0.89749	-0.29599018	0.12707000000000002	0.83431	0.45000000000000007	-0.237568	0.7501199999999999	0.36029999999999995	-0.368475	0.52128	5.578200000000001	0.240653	-0.49285	-0.12659499999999999	0.609276	-0.8915299999999999	-0.513541	0.5643	0.251228	-0.140603	0.16672700000000001	0.229774	0.37183	-0.36278200000000005	-0.10060999999999998	-1.17104	-1.00751	-0.294856	0.0014870000000000022	-0.20994000000000002	-0.8617	1.03298	0.302687	-0.006829999999999989	0.3602	0.73576	0.68281	0.05944000000000005	0.32059	-0.09562399999999999	-0.6197699999999999	0.498793	0.6584300000000001	0.62773	0.36372299999999996	-0.117357	0.23986000000000002	-0.099935	-0.11932600000000002	0.60519	-0.275695	-1.42009	0.19755899999999998	0.41752999999999996	0.027270000000000016	-0.37406999999999996	0.6089	-0.48379	-0.170473	1.08989	-0.24655099999999996	0.21100339999999998	0.5292369	0.39749	0.8623799999999999	-0.364738	-0.585106	-0.7489899999999999	-0.33357	-0.188951	-0.08235799999999999	-1.0132999999999999	0.78157	0.5393399999999999	0.192581	-0.05401	-0.60207	1.2289700000000001	-0.83811	-0.09104499999999999	-0.0006130000000000024	0.518922	-0.04529	-1.12107	-0.3719	0.19297	-0.391	0.20525499999999997	-0.349971	-0.31399	-0.1738079	0.23423499999999997	0.21001999999999998	-0.072634	-0.5879209999999999	0.95265	2.57901	-0.79943	-0.14569	-0.1573734	-0.80955	0.240943	-0.13867	1.0058799999999999	0.334073	-0.43679999999999997	-0.77447	-0.64391	-0.62946	0.58864	0.501201	0.29028499999999996	0.5576399999999999	-0.04025999999999999	-1.27807	0.593043	0.44045999999999996	0.570411	-0.28751	-0.6394195	0.117614	-0.032556	-0.32364000000000004	-0.07280999999999999	0.63002	-0.07522999999999999	-0.94074	-0.41854	-0.4426465	0.32119	0.11338799999999999	0.16200200000000003	-0.012719999999999981	2.6407	-0.331436	0.19360159999999998	-1.0835	0.064407	0.5737099999999999	-0.59354	0.259729	0.06244000000000002	-0.4449156	0.91473	0.03986000000000001	-0.46589	0.2631044	-0.183896	-0.49424700000000005	0.42624700000000004	0.15961999999999998	-0.40015	-0.45142	0.093185	0.61731	-0.6048801	0.2349831	-0.16254500000000002	1.53113	-0.31797	-0.1949	0.48492	-0.0092	-0.14444800000000002	0.315718	-0.10325999999999996	-0.252813	0.059612	0.033736	1.7765900000000001	-0.73279	-0.070287	0.246365	-0.7746	-0.7155400000000001	-0.498938	0.44783300000000004	-0.100842	0.69843	0.255104	0.77097	-0.35539000000000004	-0.07797000000000001	0.520117	0.017299999999999982	-0.38017999999999996	0.026536000000000004	-0.33788799999999997	0.75505	
-0.55793	0.586983	-0.6297200000000001	-0.97351	-0.033335000000000004	-0.52841	-0.646377	-0.34916800000000003	0.34188999999999997	0.038717	-0.07282000000000002	0.10814000000000001	0.1824503	0.039811000000000006	0.98851	-0.12738	-0.0859382	0.56532	0.56336	0.31317	0.343371	4.11751	0.40947	-0.39276029999999995	-0.1978	0.374632	-0.17647000000000002	0.227375	-1.22528	-0.027380000000000015	0.225294	-0.25069800000000003	1.215199	0.54131	0.096269	-0.8683000000000001	-1.90072	-0.92694	0.4067214	0.109833	0.348461	-0.39026700000000003	0.44372	1.24674	0.32743	0.27255	0.042737	-0.96305	1.00991	0.15655000000000002	-0.579785	0.50236	-0.042485999999999996	0.34295000000000003	0.24481000000000003	-0.245585	0.19376200000000002	0.15725999999999998	0.11133000000000001	0.39430099999999996	-0.334057	-0.35921000000000003	-0.49182200000000004	-0.8368800000000001	0.080574	-0.320562	-0.545522	-0.99468	-0.24761000000000002	-0.8999900000000001	-0.32708000000000004	-0.024769999999999986	-0.183037	0.12628699999999998	-0.7339910000000001	0.44620000000000004	0.188793	0.007469999999999977	0.605326	0.26425	-0.35302999999999995	-0.26758	-0.360751	-0.506322	0.54329	0.33958	-0.71079	-0.23679999999999995	1.00512	-1.2784499999999999	0.40837999999999997	0.090298	0.35422299999999995	0.10181000000000001	-0.132076	-0.05596999999999999	0.56091	-1.18865	0.110474	-1.22674	0.09515	-1.11239	0.52949	-0.030347000000000013	0.27826	0.324679	0.331795	1.0853188	0.5694509999999999	-0.61005	-0.74893	-1.42267	-0.7002820000000001	-0.031856999999999996	0.74655	0.46678000000000003	0.389654	-0.03344	-0.156833	-0.600434	0.276802	-0.282886	0.078689	0.19905	0.395048	-1.18975	-0.9588909999999999	0.40132999999999996	-0.32444	-0.05159999999999998	0.09388000000000002	-0.121252	0.9678899999999999	-1.60352	-0.779735	1.17603	0.06248000000000001	-0.92966	-0.125703	0.6473	0.015460000000000002	0.30617	-0.01632	0.016610999999999997	2.4414100000000003	0.10651	-0.171845	-0.35200200000000004	-0.64617	-0.37191	0.30797300000000005	0.46889000000000003	0.021910000000000006	-0.14504	0.65463	-0.41091999999999995	0.11477899999999999	1.3644399999999999	-0.232902	-2.2245	-0.54445	0.52479	-1.33236	-0.024410000000000015	0.19358000000000003	-0.10928000000000002	-0.035571000000000005	0.11413599999999999	-0.88477	1.65675	0.34355800000000003	-0.2876921	0.5641660000000001	0.11097000000000001	-1.07566	0.403154	-0.21558	-1.29519	-0.12565000000000004	-0.13901	1.63896	-0.39645	-0.007290999999999999	-0.234299	0.29371	-0.67367	0.018607	-0.10666999999999999	0.36018000000000006	0.3061048	0.16545000000000004	0.250016	-0.5881149999999999	0.18084000000000006	0.08438599999999999	-0.1250236	0.061539999999999984	-0.73875	-0.535818	1.24361	
0.31607	0.027665	-0.30511	-0.40758	-0.3888	-0.2192	0.1697	-0.20325	0.0093839	-0.16669	0.019924	-0.15594	0.30594	0.23158	0.51298	0.15288	-0.014954	-0.087503	0.16618	-0.049856	-0.47002	2.7266	0.48568	0.34793	0.58	-0.263	-0.37533	-0.034404	-0.43559	-0.47306	0.15588	0.055314	-0.66515	0.63541	0.13715	-0.3584	-1.0617	0.4459	0.2217	0.28672	0.04666	0.46515	-0.15763	0.53789	-0.025575	0.16866	0.15784	-0.54633	0.28556	0.19021	0.16134	0.49963	0.16302	0.069494	0.30509	0.30703	0.11327	0.063278	0.18824	0.10733	-0.30018	0.026283	0.20833	-0.083817	-0.24388	-0.17474	-0.41429	-0.78977	0.16374	-0.16492	-0.49792	-0.42339	-0.073709	0.52905	0.3252	0.59054	0.43894	0.36679	0.33352	-0.14679	-0.1109	-0.56103	-0.46528	0.27082	-0.1575	-0.067305	-0.15403	-0.49519	-0.010706	-0.26472	0.34777	0.070551	-0.084343	-0.55893	-0.46628	0.40756	0.37198	-0.66758	0.085548	-0.6967	0.2172	0.10596	0.17292	0.81417	-0.01938	-0.73611	0.45531	0.73274	0.085377	0.15494	-0.22405	0.34928	0.35419	0.40817	0.0084042	0.12004	0.062131	-0.63238	0.21859	-0.22989	0.29404	0.0902	0.35715	-0.3199	1.0415	-0.69907	0.3183	-0.2339	-0.093951	-0.40357	0.089554	0.62333	0.45392	-0.13176	-0.063772	0.0037953	0.44388	-0.18782	-0.25582	0.14961	0.42436	0.3283	-0.1803	0.15106	1.5255	0.21199	0.36127	-0.21032	0.65904	0.88855	0.15971	0.027535	0.26286	-0.44907	0.40582	0.28521	0.2361	0.01808	-0.18614	-1.0117	0.074813	-0.45883	0.070648	0.1167	0.093661	0.2831	0.2811	0.63445	-0.59775	0.38365	-0.42221	-0.45986	0.2119	-0.5473	0.15834	-0.059664	1.1102	-0.63771	0.20497	-0.29439	0.54064	0.31714	-0.8592	-0.0080748	0.45806	0.14798	-0.25085	0.38189	-0.29395	0.24073	0.27467	0.47845	0.3743	-0.17982	-0.34943	0.44472	-0.3594	-0.076488	-0.16793	0.4811	
0.052924	0.25427	0.31353	-0.35613	0.029629	0.51034	-0.10716	0.15195	0.057698	0.06149	0.06116	0.39911	-0.00029018	0.31978	0.43257	-0.14708	0.054842	0.27079	-0.14051	-0.30101	0.16313	3.0013	0.22231	-0.14279	0.083705	0.089866	-0.52706	-0.089661	0.27311	0.31413	-0.04081	0.060557	-0.042656	0.24178	-0.29187	0.22575	-0.6298	-0.14641	-0.22429	-0.056621	-0.17776	-0.64269	0.51626	0.22305	0.12124	0.48074	0.41743	0.54805	0.40955	0.42407	0.049906	-0.32574	0.46298	0.19245	0.28143	0.2966	0.063593	-0.11906	-0.15016	-0.04984	0.40675	0.010675	-0.69127	0.048729	0.26391	0.30961	-0.11921	0.25548	-0.28219	-0.037413	0.36461	0.027129	0.20786	0.53325	0.50148	0.72381	0.065292	-0.078716	-0.10537	-0.08081	-0.2096	0.040902	-0.88101	0.24715	0.16146	0.10361	0.19705	-0.27365	0.89902	-0.29981	0.036165	0.041238	0.60105	-0.18911	-0.43887	-0.14097	0.44073	-0.19999	0.28834	-0.25458	-0.10985	-0.0027379	0.091735	0.17021	-0.16305	-0.57439	0.37063	1.7262	-0.24656	0.51681	-0.15355	-0.15553	0.019783	0.1803	0.38178	0.094443	-0.55158	-0.20242	-0.4386	-0.42108	0.27525	0.58977	0.026655	0.16401	0.13893	-0.68692	0.51071	0.29278	0.022041	-0.18156	-0.64905	0.16923	-0.01059	0.21785	-0.27242	0.27967	0.1395	-0.70559	-0.26034	-0.44017	0.15303	0.19693	-0.096838	0.14827	1.1294	-0.31267	0.0099916	-0.48623	0.080584	0.35608	-0.19925	0.19306	-0.2004	-0.44194	0.75766	0.24487	-0.18903	0.26653	-0.21339	-0.54083	0.40532	-0.02796	-0.13398	-0.11086	0.059506	0.24052	-0.59739	-0.0024069	-0.18593	1.042	-0.12969	0.20813	0.33305	-0.1278	0.085662	-0.076422	0.31407	-0.23784	-0.054838	0.011369	0.845	-0.34165	0.093983	0.082445	-0.27777	-0.44226	-0.063078	0.37274	0.054468	0.24197	-0.040886	0.3894	-0.10509	0.23372	0.096027	-0.30324	0.24488	-0.086254	-0.41917	0.46496	
-0.39374	0.55684	-0.35848	-0.67074	0.073665	0.12643	-0.013077	-0.2528	-0.04863	0.087937	-0.20308	0.43673	0.18453	-0.027372	0.18987	0.23822	-0.092781	0.31736	0.15368	0.14471	0.37138	3.1541	0.13773	0.0037497	0.14195	0.40222	-0.56691	0.17663	-0.3706	0.19401	0.074044	-0.19639	0.093499	0.78949	0.10651	-0.54262	-0.82392	-0.59019	-0.0074686	0.048896	0.26595	-0.071857	0.28968	0.46733	0.17435	0.65547	0.069246	-0.78889	0.20286	0.44911	-0.54471	0.10789	0.040975	0.60116	-0.14781	-0.21917	0.16495	0.40391	0.33915	0.3681	0.034313	-0.19928	-0.40278	-0.15649	0.010548	-0.27677	0.066898	-0.16746	0.1288	-0.11875	0.13574	-0.13967	-0.1601	0.20059	0.042929	0.343	0.027023	-0.26838	0.096476	0.05495	-0.20767	-0.52867	-0.32011	-0.089352	0.21718	0.44339	-0.27825	-0.51584	0.37681	-0.64233	0.12781	0.10471	0.41378	-0.01029	-0.1176	-0.20697	0.26689	-0.72601	0.19996	-0.81837	-0.10311	-0.23001	0.10628	0.096303	-0.16858	0.055709	0.068835	1.078	0.064561	-0.1824	-0.32465	-0.55668	-0.073582	0.071703	0.10335	-0.19905	-0.070396	-0.19203	-0.08814	-0.50102	-0.033088	-0.26299	0.0314	-0.11619	0.34837	-0.54018	0.093709	0.13945	0.11599	-0.28646	-0.33548	-0.033986	0.55028	-0.53672	-0.074195	0.36023	0.18919	-0.5318	-0.030495	0.51906	0.15201	-0.10314	-0.14523	-0.018952	1.4712	0.35201	-0.022265	-0.38351	-0.23719	0.10311	0.3934	0.65688	-0.052513	0.26787	0.21899	-0.17744	0.16229	0.27534	-0.15967	-1.0021	0.36849	0.23651	-0.59118	-0.21634	0.43708	-0.29897	-0.051803	0.20617	-0.23085	0.92028	0.083998	0.0087679	0.60472	-0.49388	-0.22373	0.30978	-0.76333	-0.318	0.27995	-0.24469	0.94786	-0.19595	-0.054997	-0.13711	-0.17249	0.22193	0.068174	-0.46008	0.25302	0.31222	0.45567	0.26039	-0.6393	0.55483	0.17156	0.0092464	-0.24973	-0.33932	0.032222	0.3259	
